paper_id,pagerank
4411,0.0005933173418355696
4407,0.0001891937470299011
4408,0.00021985889019583574
4182,0.00029095915299117466
4199,0.0003101490246452645
4414,0.0007364001450707068
4435,0.00029371986794401534
4242,0.00011038214907816371
4262,0.00038026306858648983
4278,0.0003441370255163499
4349,0.0003028499596557363
4369,0.0005513667950530131
4311,0.0011087865047146217
4469,0.0002497213653476936
4238,0.00035599269985958095
4228,0.00013839596862267188
4288,0.0003392779828337157
4210,0.00011456544327423872
4280,0.0001398366792429188
4370,0.00018703267805523266
4426,0.00018893884066749751
4386,0.00012200775969351654
4430,0.00012669202490189725
4392,0.00025165390893292487
4207,0.0003488626062032762
4385,0.00012200775969351654
4231,0.0004924163623345034
4290,0.00042673930669282346
4449,0.00028267106841313477
4396,0.00033052523825562126
4395,0.0001513383420030331
4331,0.0002894211707130564
4258,0.0002797932373414661
4479,0.00013103414861108273
4306,0.0005197749622007861
4302,0.0001315825716417366
4335,0.0003448702471386399
4208,0.0006306438590024899
4357,0.00030217787530938486
4322,0.00040637852634378544
4463,0.00016728504712801003
4474,0.0011695782193341996
4279,0.0001478072375676653
4190,7.736561777170735e-05
4319,0.00012050568843141822
4230,0.00015133460409359843
4252,0.00017897437323513237
4473,0.000191411001438078
4450,0.00039631083497792424
4303,0.000663894694389981
4363,0.0004126888942645673
4480,9.861866593479693e-05
4425,0.0009315095460174554
4244,7.785741423311891e-05
4312,0.00020562434443079777
4277,0.0002704461980043475
4308,0.0002643575004510794
4268,0.00021137717844909546
4276,0.00016729332846841428
4478,0.0003225519864728901
4381,0.00012200775969351655
4427,0.00027594651980214583
4321,0.00027142415631643086
4240,0.00012200775969351654
4273,0.00012874511265732294
4372,0.0001873276360123459
4196,0.0002645926915195814
4409,0.0005300416571397383
4471,0.000491636371986097
4417,0.0001875654952053049
4269,0.0006397623738541415
4266,0.0007033754502493048
4305,0.00016276884259880321
4329,0.0004196837981836983
4404,0.00024785150436705566
4261,0.00041585809741253807
4362,0.00012200775969351654
4442,0.00045555687272273097
4464,0.00027899971108266713
4472,0.0002870823679409574
4251,0.00032761745339347515
4272,0.00021640915991763868
4451,0.0003099572692163698
4259,0.00025033033636927954
4487,0.0005358157287008059
4433,0.00025079246510613184
4267,0.0002545331020713965
4358,0.0004133729179000979
4445,0.00026826601364954023
4436,0.00022371055053100851
4351,0.0008511533477434148
4330,0.00020514797504271522
4265,0.0002355402359082755
4293,0.0006135794654584205
4298,4.60107956791744e-05
4443,0.0005837370060314944
4317,0.00016102834190717853
4237,0.00022606406184267955
4274,1.8301163954027516e-05
4468,0.00017927544452454977
4219,0.00021009005220705063
4382,0.0001608834394272512
4313,0.00015709961639364813
4346,0.0001457863271489883
4415,0.00029650924241313555
4297,0.00012200775969351655
4413,0.0005380493621860762
4215,0.00022178930777894988
4378,0.0001754740340483715
4403,0.00025401916076446394
4338,1.8301163954027516e-05
4194,0.00016860597943890298
4393,0.00027905981035916525
4394,0.0007436069388358026
4286,0.0003719931051830731
4454,0.000418517744107191
4447,0.00011273342777424243
4448,0.0002159296003294519
4706,0.00017786729865622755
4825,0.0006013946865081973
4705,0.00020364501565792734
4674,0.00017890738602540794
4585,0.0001220077596935166
4657,0.0005038259889914387
4790,0.00022092013692504226
4581,0.00041999822478434347
4752,0.0001608072683380599
4568,0.0001300060492346599
4725,0.00027375926407522717
4774,0.0002802958414366226
4847,0.00019122917543779234
4649,7.458457631784527e-05
4735,0.00010774347539732584
4557,0.00030997757466893415
4844,0.0004563562174410868
4520,0.00014623759998573358
4810,0.0004273100362891955
4809,0.0005649627325242122
4695,1.8301163954027516e-05
4841,0.000906848481507476
4646,0.00021660772138806228
4642,0.00013308177649332584
4508,0.0005197749622007861
4838,0.00024157991770546843
4693,0.0002203918001665545
4770,0.00013706590526759717
4519,0.00037684803728421195
4563,0.00011105542958869366
4848,0.00013166400490201698
4733,0.00014475424444123158
4807,0.0003148989966606534
4570,0.00033107280095243856
4737,0.00013103414861108273
4748,0.00011373791541013008
4575,0.00035814014926307543
4781,0.00025930909385217684
4686,0.00011838355852798761
4794,0.00012200775969351655
4828,0.0005649627325242122
4812,0.00014542850678264966
4799,0.00011638467371681313
4547,0.00014761479683443807
4543,0.0003716864524905359
4779,0.00012537195337816983
4534,0.00040930016576927816
4619,0.0001318092009167567
4672,0.00022412356822311205
4830,0.000246607894012691
4616,0.00022045534996817303
4506,0.00013239164235486742
4525,0.00013140793860334985
4588,0.0003917475432097602
4678,0.00017163661514379294
4797,0.0003577646657416391
4694,0.0002554258082637763
4526,0.00022544706167882756
4722,1.8301163954027516e-05
4785,0.0004563562174410868
4532,0.00018571152759007492
4597,0.0001853501517395299
4855,0.00039184179335751974
4798,0.00021487938254499415
4817,9.16563280709144e-05
4787,0.00017563354526552752
4680,0.00011188423267862211
4763,0.00017485532478556928
4562,0.0003332074387215193
4499,0.00014153083755702805
4524,0.00026618034925545564
4691,0.0002686180554526551
4745,0.00017485532478556928
4773,0.00040613147489323726
4802,0.0006700482777594368
4771,0.00012682325493280252
4641,0.0002870537063469116
4627,0.0003908469183826231
4746,0.0004133729179000979
4775,0.00016942687105500495
4827,0.0003059949671530765
4553,0.0001676129737606581
4682,0.0004875399508342815
4842,0.00040747427775372617
4601,0.00011554965750171502
4769,0.0002779665763389205
4593,0.0001613683745331705
4731,0.0001932892397772956
4716,0.00020091173905388362
4822,0.0004252862963955956
4590,0.00020786823707187385
4662,5.603927889045117e-05
4740,0.0002514143682267261
4685,0.000268305865353724
4612,0.00015593251466934724
4527,0.00014471260492770596
4823,9.536552168569825e-05
4513,0.0004364341622891622
4717,0.0003560778093790145
4712,0.0002651307184880455
4650,0.0001351316081499155
4704,0.00030877357565289474
4637,0.00039103275192247614
4492,7.845807460594463e-05
4615,0.0006225156724144059
4718,0.00015124390349131105
4635,0.0003616839288829019
4736,0.00010646682408737937
4675,0.0004244267473945119
4664,0.00016363735481992169
4565,0.00022551223859453506
4572,0.0004197096425949815
4551,0.00012200775969351652
4654,0.00012200775969351655
4767,0.0005434080299529829
4500,0.0002718310292018088
4530,0.0001736276256210788
4851,0.0004191529350598207
4808,0.0005901730295609981
4738,0.00015235145919156995
4845,0.00028686226155221254
4776,0.0003219835138008968
4824,0.0005549311951405548
4656,0.0003848828910590819
4630,0.00010310936473047613
4832,0.00027452279366272595
4805,0.00025717158764630466
4647,0.00013917299665381014
4821,0.00025221415506900956
4503,0.00020974279679678026
4559,0.00016022452554419542
4661,0.0001515861373373505
4850,8.775089620127247e-05
4831,0.0001708374454576879
4727,0.0003702077269709713
4518,0.00014460464996101627
4687,0.00023939215585555627
4665,0.00013597016552551475
4796,0.00018586719705319097
4538,0.0001992481846611192
4596,0.0001468199110826646
4804,0.00017878990226109038
4502,0.00016156339023737482
4583,0.0004154523628097351
4621,0.00034410956138059375
4489,0.00029916382641082895
4491,0.00027550742921524107
4814,0.00041611646188265876
4556,0.00017997143543548507
4625,0.0003716038762827842
4600,0.00019691849904539613
4617,0.0003997844852538832
4618,0.00011275592799255484
4793,0.0002728254294789076
4726,0.00013853964497449075
4756,0.0002063907410595687
4671,4.182288437558994e-05
4713,0.00012200775969351655
4710,0.00024310863433915907
4505,0.0010974277983775472
4550,0.0008682912573971617
4580,0.00015485380439878493
4537,0.00020406897140151135
4820,0.0002788833359396286
4496,0.00037150719523970166
4599,0.00040757677306209675
4628,0.00012200775969351655
4728,0.00046429603020719704
4655,0.0006024795814563612
4624,0.0003884880853067648
4561,0.00015378646987666508
4645,0.00042781951417881456
4708,0.00012200775969351655
4788,0.0007609072546863559
4789,1.8301163954027516e-05
4574,0.00011352665198797805
4689,0.00012079727024149153
4614,0.0005148419898585704
4818,0.00016012113669840994
4598,0.00025627220735800435
4494,0.00017153746877174037
4843,0.0001404316508723271
4720,0.0001587006745261691
4846,0.00012025476732453191
4511,0.00030202345564667984
4631,0.0004305456752899461
4632,0.0004332121107920245
4836,0.00046580706372378774
4835,0.0002691049748564019
4595,0.00012873717509558796
4759,0.0002522252311396028
4760,0.000316828887449251
4541,9.777839449764123e-05
4758,0.00038125253937186954
4507,0.0002464323505655706
4495,0.00021927569648033784
4666,0.00018103251399960956
4688,0.000299283001214366
4639,0.00023890686193214875
4592,0.00019121681061203815
4549,0.00035282098151667127
4696,0.00013308699409908957
4711,0.0001220077596935166
4800,8.557482943702559e-05
4698,0.00016061186485024669
4819,0.000175480326696073
4826,0.00023465842378578625
4607,0.00011682794569260827
4813,0.00013144005256999515
4569,0.0001405496566706314
4589,0.0002980452015543173
4567,0.00047438470058216623
4554,0.00010822013299153273
4517,0.00020397804119825163
4734,0.0002821529358071053
4806,0.00035493020894599467
4566,0.00010987336357973417
4743,0.00022834222030807295
4757,0.00018227397560176544
4605,0.0002283011354428656
4681,0.00016561498677692224
4729,0.00038918141595762707
4749,0.0003166064459292683
4587,0.0001214068961555168
4521,0.0004908102902811787
4539,0.0002724586368050764
4544,0.00019018553388887863
4732,0.00024766351622765716
4837,0.00014766696901222893
4510,0.0001235678741928105
4762,0.0002503240500089351
4528,0.00019725539629856224
4584,0.000418517744107191
4700,0.0004131731170550632
4578,0.00012096583783419886
4488,0.00034574508567479875
4515,0.00022328065304966764
4564,0.0004886205444355943
4638,0.000309421528678296
4643,0.00028600601100796955
4697,0.00041366834309055007
4783,0.00044508200744112597
4721,0.00023258267876220394
4512,0.00020729320734128417
4490,0.0002697586460671478
4739,0.00034912399092656483
4540,0.00031228069467938933
4683,0.0007386263046973064
4849,0.00017400926335485478
4839,0.00015295030692153366
4573,0.00024887821168863777
4571,0.0002073796266963553
4608,0.00014583354684994578
4658,0.000142829719210471
4750,0.0001802218762534179
4829,0.00027550742921524107
4670,0.00021990406586480408
4703,0.0002994195457551274
4755,0.00010512852452421139
4546,0.000794310869947402
4548,0.00016325504902697858
4552,0.0005874935601802369
4815,0.00016167794258925339
4636,0.00023278272429190852
4603,0.0001278919460288853
4765,0.00033991889227692995
4795,0.00012200775969351655
4709,0.00014508378870600205
4609,0.00011629481801507525
4504,0.00015794001667371956
4653,0.00021631280301064723
4498,0.00015097969627038104
4610,0.00123777544394144
4690,0.0001465015465764521
4777,0.0004285149789335895
4701,0.0003587979905864229
4558,0.00039711839326339663
4651,0.00039959737888733797
4811,0.00013221067851514355
4724,0.00013232271216761756
4622,0.00015239084957493045
4560,0.0002184895522944698
4768,0.0005492803287138315
4677,0.0007993922536371187
4854,0.00012798571704899286
4644,0.0002820189507477312
4840,0.00027592351338951045
4784,8.489693001872523e-05
4673,0.0007830802232038616
4834,0.0002744208694101772
4707,0.00017143033242731298
4523,0.00016421449040340764
4626,0.000124759689524296
4679,0.00016278856040049126
4591,0.0003512247096654017
4772,0.00013707731816131198
4633,0.0003403966304876317
4509,0.00024454898214405665
4497,0.0004505646309837876
4719,0.0002731111096681749
4606,0.0002820189507477312
4613,0.00022003190742083588
4576,0.00020729320734128417
4648,0.0001642333000142457
4577,0.0002678657320689566
4669,0.00021257962030145868
4715,0.00035935378773777467
4723,0.00021592960032945188
4533,0.00014585266174009363
4582,0.0006122955071040238
4764,0.0003834620572802876
4493,0.0002818784666312727
4659,0.00011142380552598155
4620,0.0003727199842940931
4747,0.00039848496727030395
4852,0.0002442853186897874
4741,0.0001803129175219266
4782,0.00035524337209794164
4611,0.0001399981297261915
4586,0.00020048041912933972
4531,0.0001275114081910135
4766,0.0002624235351716376
4602,0.00013070344460175865
4663,0.0005054655805801398
4594,0.0001541961816999927
4629,0.0001463960635074961
4692,0.00039224747035290726
4604,0.00012200775969351647
4522,0.0004624380838045235
4801,0.00025214100041914036
4786,0.00041300502885072366
4792,0.0001910443475019862
4579,0.0004989428711176634
4660,0.0005627706744073264
4536,0.00011412598301181864
4754,0.00029857558125478517
4791,8.136090964512266e-05
4780,0.0002752260654290847
4761,0.0004139564894909029
4702,0.00046635191160630763
4555,0.0002940900339600248
4803,0.00024019922121063552
4833,0.0001872819864606658
4623,0.0001235678741928105
4856,0.00011371829043870828
4742,0.00019668166155718792
4778,0.00032438021352405145
4714,0.00016952673888490715
4514,0.0004097757673852299
4535,0.00021011998918997956
4545,0.0002485972503870133
4853,0.0008010320265045361
4744,0.00018710294818258862
4667,0.00046005709871799953
4501,0.0002593262709329976
4652,0.0005988229503448857
4730,0.0004390971050917291
4640,0.00036203455859063117
4699,0.00012200775969351655
4634,0.0002260921801330859
4516,0.00021417554904156014
4816,0.00016883103047655618
4542,0.0001822612777681237
4529,0.00013570033539429612
4753,0.00035018828632610906
4676,0.0001901198109650704
4668,0.0006141458300518691
4684,0.00038967233717760087
5138,0.0007358714208747404
5140,0.00019127761220351732
5055,0.000362262132498372
5078,0.00014327760611475954
4943,0.00012200775969351654
5209,0.00013860962724928166
4952,0.00022750629170499614
4865,0.0003033236978197337
4998,0.00018136380876882863
4935,0.0005054655805801397
4863,0.0002461403942089308
5144,0.00017785589308161022
4903,0.00021344275058733127
5201,0.00021204781814633438
4925,0.0002123577082641011
5062,0.00015082140542643
4905,0.0002078909877061985
5063,0.0006958495316090357
4926,0.00029765594245644516
5139,4.182288437558994e-05
5034,0.0006547403795672127
5166,0.00023948476878398015
4880,0.00010862328163923082
5178,0.00028365451962977046
5155,0.00014045280203989875
5112,9.289927626047219e-05
5199,0.0002702346410451021
5195,0.00013516059045884198
4917,0.0002684840576287519
5093,0.00014803971409203316
5137,0.00018893321729141968
5088,0.00022779166985563193
4871,0.0005757149656832015
4994,0.00044508200744112597
5124,0.0001324629125828843
4937,0.0004273785824279932
4915,0.000256786226948545
5065,0.0002571252222257242
5175,0.00026601769112129687
4882,0.00028858931208951277
5105,0.00018288942485874176
5106,0.00018288942485874176
4938,0.0005797044744537156
4971,0.00012017478654149412
4968,7.450923748081958e-05
5131,0.0003869076142586905
4946,0.00011125450186393759
4978,0.0004886205444355943
4928,0.0001220077596935166
5000,0.00030822171171563913
5094,0.0004268064168509783
4934,0.0002461403942089308
5127,0.00022110749979863925
4904,0.000418517744107191
5200,0.00014900749858930777
5202,0.00015258711468671274
5125,0.0001676129737606581
4956,0.00034084469373550245
5016,0.00010613957116013708
5026,0.0007267222145192507
4874,0.00020388087501815484
5024,0.0007253821959555937
5198,0.00024290719938447749
4947,0.00017151911357811788
5179,0.0002158802805892563
5037,0.0006865619413547531
5052,0.00020325446760883665
5141,0.00026567327055781635
5092,0.0006980364538213878
5162,0.00022545239855454116
5114,0.0003741741042956445
5108,0.00012771726865751676
4870,0.00015370944393465952
5121,0.00015378146379375906
4964,0.00014308203395032708
4941,0.00040248036063872747
5154,0.0003997844852538832
5047,0.00012799884000387783
5183,0.00042797576662103963
4936,0.00010323891070499676
5057,0.0002685501953802369
4953,0.00036380548980975355
5006,0.00029260184361990996
5212,0.00022044377401416555
5081,0.0003920783691118233
5135,0.00045774013204264596
4900,0.00047354098637022036
5011,0.00019231275536249346
5216,0.00045023467614027754
4862,0.00013668594400737514
5192,0.00027540399450611257
5076,0.00011996102582643195
5123,0.00012684785131562206
4954,0.0003375495864891322
5005,0.0001060213453498364
4919,0.00015935845411652044
5150,0.00045581294511749245
5214,0.00012105881002964204
4970,0.00012664191066819773
4924,0.00024622095152716675
5023,0.0006099124402466477
5002,0.00018331656536561862
5074,0.00014550012701051242
5028,0.0002427635374997144
5027,0.0002427635374997144
4948,0.0002541742539547071
5142,0.0002320438867907666
5072,0.0002642854032120295
4885,0.00040376333106957005
4940,0.00040248036063872747
5003,0.00018592382830302095
5046,0.000151185115264565
4922,0.0003949643509374935
4986,0.00030546062540643125
5152,0.0005848436006950509
4872,0.000299922515125652
4959,0.00020414020800403506
5160,9.23623189375897e-05
5104,0.0008838784730609279
4892,0.0003612516227434141
5161,0.0002072566579530675
5116,0.0002132638229453323
5087,0.00012677275949534437
5163,0.00014900108126881877
4942,0.0004942022640525682
4893,0.00033082546338144783
4969,0.00015205921041846294
5091,0.0003690617157190242
5130,0.00010149710647608151
5151,0.00035216149299300246
5010,0.00018796994202462258
5133,0.00012200775969351655
4931,0.0003026605733607272
5073,0.0007466908218680688
5172,0.0001272778170586506
5171,0.0002196058127721898
4894,0.00023171460053866385
4961,0.00013915240160492198
5149,0.0002510762732820245
4996,0.00037846663432072083
5164,8.376721721367233e-05
4962,0.0003004748529146901
4899,0.0001718897354126502
5210,0.0003321684404690652
5101,0.0003082011837860147
4890,0.0002443422944643349
4988,0.0005677878617372265
5126,0.0001385084202224843
4985,0.0003316866267724013
5022,0.001097236054692074
4960,0.00012200775969351655
5213,0.0003900071067112162
5019,0.0003336665969750689
5009,0.00022294644115067544
5049,0.00016028239409524676
5186,0.00010984682112842274
5038,0.0006503012899989739
5215,0.00016360456955525113
5097,0.00015627847936584236
4916,0.00028147915615664676
5069,0.00032768682944286605
5110,0.00027862671054062934
4958,0.00015757929537364235
5089,0.00017768947978151283
4906,0.0003065886177490613
4897,0.00028492879105196817
5030,0.0003183755834419272
4963,0.00022701011958318034
5015,0.00020720557497231953
4881,0.0004321199785765223
5013,0.0010974277983775472
5053,0.00023805030907900573
5001,0.00010811620284781642
4864,0.00017834676743528716
5036,0.00012946009470968025
5018,0.00012200775969351655
4974,0.00012766742945802744
5188,1.8301163954027516e-05
5048,0.00040503653163710197
4908,0.0002746952968209822
5102,0.00020348169183253997
4933,0.00012200775969351655
5040,0.00014171220643062777
5111,0.00012200775969351654
5122,0.00019211542681557512
5115,0.0002438606982597125
5168,0.0002251532134918577
4875,0.00014891441966884914
4859,0.0002035849463500653
4873,0.0004908102902811787
5054,0.00022492224968718639
5153,0.0003997844852538832
4980,0.0005433746544419303
5084,0.00018091849829250144
5167,0.00022867652019332424
5190,0.0002663463926558186
5194,0.00012200775969351655
5189,0.0002363873962769102
4866,0.00012200775969351655
4898,0.0001756609622794761
4944,0.00029680819739424176
4920,0.00018715539541083173
5033,0.0003014801905542258
5082,0.00011436623648845864
5158,0.00025468164599948826
5205,0.00030983483005085394
5083,0.00018897584113845747
4987,0.0003356834195385075
4921,0.0006188998929508677
5031,0.0001220077596935166
5066,0.0002691486810304896
5211,9.492432113412198e-05
5042,0.0005538691835470298
4889,0.0004554433942918346
5196,0.00016552710189362885
5051,0.00047237782514495194
4869,0.0005649627325242122
5159,0.0001199910842751127
5156,0.00024121633773770124
4876,0.00019756825994308
5098,0.0004317235729305933
4982,0.0004204796727761297
5096,0.00026189910385749125
5086,0.000414487862363084
4976,8.779754861422784e-05
4949,0.0001217940379745721
4895,0.00044208973393802575
4967,0.0004038525913683281
5039,0.0004024083597353871
4910,0.00017117895520196198
4945,0.0003328285342187457
5090,0.0005040237067169654
4965,0.0002159296003294519
5029,0.0007386263046973064
4913,0.00011699778050454505
5145,0.00013218422864543476
5204,0.00023158414962769027
5191,0.00021142764340170315
4983,0.0002793834134204486
5025,0.0002674710850337119
5170,0.00012188408322933746
5118,0.00012200775969351654
5060,0.0002209282462536644
5109,0.00014070615643801352
4868,0.00012200775969351655
4891,0.00015712204454009879
4950,0.0001473323998970493
5107,0.00019158665646881336
4957,0.00013890826628484208
5007,0.0005333538535938846
4901,0.00047314242920337165
4909,0.0002650397464513903
5165,0.00040608244148357636
5173,0.0006105023874004128
5129,0.00019578839082886544
4927,0.00028619620537461847
4999,0.0004341327876418403
5059,0.0002064788645349903
5008,1.8301163954027516e-05
4902,0.0008757113790136667
5184,0.00018520364060794928
4912,0.00032093802659569553
5064,0.0001356963954264442
5119,0.00012200775969351655
5193,0.00030230528254077506
4973,0.00027146179587833434
4995,0.00031355985152121
5146,0.0002245789420278069
5197,0.00017890574174399604
5174,0.00013972722635350733
4914,0.00025700985206278377
4911,0.0005203748638463884
4981,0.0002823068833161312
4993,0.0003821713202772682
5050,0.00039773316890243733
5120,0.0001296076813959717
5068,0.0005738394124534108
5045,0.0003841483346282418
5143,0.0002261117455141053
4975,0.0003641810639843742
5044,0.00015631819281315391
5128,0.0009476427832928231
5079,0.0006475087238604194
5134,0.00023458661967626677
5207,0.0001326996967523056
5169,0.00026472489079477804
5075,0.0003288974611722493
4979,0.0001222196999055577
5095,0.00011255274116106662
4884,0.0004615430117463388
5180,0.00020063252641431179
5177,0.00022696927433745687
5187,0.00014824696522424408
5117,0.000225564342746953
5004,0.00023003025656413942
5014,0.0002765698545157548
5058,1.8301163954027516e-05
5136,0.00013247288756996098
4984,0.0002560061013301006
4992,0.0005874935601802369
4955,0.0001516001524598163
4997,0.00020870794397718874
5043,0.00023497264528154677
5148,0.00014397410886653485
5012,0.00012684785131562206
4989,0.0005267808441762642
4951,0.00022148172906081472
4896,0.0004853846498540512
4879,0.0005649100338227657
4887,0.0005204718807032348
5071,0.00023474169894334242
5041,0.0004614204178224436
5061,0.0005459100656664048
4878,0.00046254059174896114
5017,0.000480034022055944
4939,0.0009359697686147059
5176,0.0003586923514094805
4977,0.00035496159919744843
4918,0.0003113833453792027
4861,0.000253046135600871
5020,0.00015140529120590294
5035,0.0003945690520487179
4990,0.00019633042722678402
4888,0.00011773723606658886
4907,0.00025178954323072715
4886,0.0001525846558794685
4932,0.00017904264598289212
5100,0.00025888446357718003
5208,0.000274433139238811
5181,0.000272334201398987
5077,0.0002500722788312236
5067,0.0003178906317599792
4867,0.00037190261406772616
5113,0.00022083793428448982
5185,0.00024854843964290657
4930,0.0003026605733607272
4972,0.0002857367585888214
5182,0.0003035492173322214
4929,0.00020997715798823453
4966,0.00020997715798823455
5206,0.00026552221517449256
5147,0.00026027901830113056
5103,0.00013915665882786114
5032,0.00018715528990275235
4991,0.00013528671877818032
4883,0.0002953621680819551
5021,0.0002201655450184637
5099,0.00012438527915843475
5157,0.00018457635203026452
4877,0.0003116975073259713
4857,0.0005389971808256701
5085,0.0002050430644063429
4923,0.0005814835006556951
5132,0.0002583162835400878
5056,0.00012200775969351647
4858,0.0002847573153861765
5203,0.0002532361065479643
4860,0.00034785247314937694
5070,0.00036458671185510337
5080,0.000577825603258152
5239,0.0006510744630336272
5591,0.00027899971108266713
5597,0.00022810096689621767
5299,0.00012979905830108173
5458,0.0001872316469659011
5312,0.00017244812530357786
5414,0.00015435593726785242
5342,0.00011996102582643195
5280,0.00016178030728219224
5283,0.00013228615964962714
5617,0.0002054158111809182
5502,0.00023294255734277863
5354,0.00012200775969351655
5491,0.0006267914219239663
5630,0.0004239130843492337
5292,0.0002898421908805035
5304,0.0002103056082551187
5595,0.00038731699040166163
5386,0.000407706549432627
5412,0.00015175035981991895
5256,0.00029910732069594843
5453,0.00013613571233738999
5378,0.00012200775969351654
5561,0.00012965700580988733
5546,0.0001797042824275549
5567,0.0002306080439836147
5235,0.00022545239855454116
5492,0.0006187040440505506
5515,0.00045774013204264596
5607,0.0005993093412135884
5289,0.0001774131248305667
5536,0.00022866006819033364
5601,0.00014968698474573177
5602,0.00015981267458767783
5608,0.00027166557640721713
5473,0.00015062875609952092
5277,0.0006908670414898
5406,0.00028420708610500564
5263,0.0004357155029561497
5405,0.0002331826323659932
5250,0.0006038959313551435
5528,0.000155193720043924
5433,0.0002070383725067594
5457,0.00013709930402371222
5314,0.00012200775969351655
5520,0.00022302166825014817
5428,0.0002714048674204455
5419,0.00011942640304845333
5228,0.0001846306150573072
5435,0.00035464244076046703
5501,0.000536547279561084
5523,0.00013945863188909435
5468,0.00045038634894506376
5230,0.00011307279925606806
5349,0.000271534263336284
5572,0.00013582176037301282
5623,0.0002857676483193141
5466,0.0003881708831800822
5547,0.00013080272767218668
5305,0.0005302060262895882
5521,0.0002731258172456801
5461,0.0005096354731561202
5581,0.00017627778298808585
5353,0.00029716976145614105
5580,0.0001695306218253333
5500,0.00012200775969351654
5225,0.00047457137297946905
5445,0.000305718087338901
5462,0.0002918437018553249
5589,0.00018796994202462258
5579,0.0003684893732486446
5255,0.0009042798579339985
5498,0.0002519165330687895
5604,0.00014390594736648683
5576,0.00012342137350960494
5621,0.00019226248523898016
5293,0.0005216016616838773
5367,0.0004072543298941918
5509,0.00035570613630636107
5310,0.00010475418274017219
5494,0.0003066399853995178
5534,0.00042483654185990297
5451,0.00029418484435589067
5540,0.00017761682559050556
5606,1.8301163954027516e-05
5548,0.00020805888167359094
5470,0.0002356600638015361
5377,0.00032762149089416825
5600,0.00013917533896563834
5321,0.00030549313972485874
5436,0.00023867858222177308
5247,0.0002190906437863501
5460,0.00037650691862921456
5373,0.00016000215890426148
5364,0.00021421823326654284
5267,0.0003108068715283106
5286,0.00015175035981991895
5382,0.0002420048766616419
5493,0.00022895714115809404
5626,1.8301163954027516e-05
5223,0.00017184340147616812
5529,0.0003408033252490152
5324,0.0005898807482025587
5497,0.00012200775969351655
5562,0.0003637292719281858
5335,0.00023481278763509336
5262,0.0003200116776867361
5269,0.0003194612653659443
5594,0.00024383790223933823
5231,0.0008272657953838571
5590,0.00029874008932641164
5582,0.00014450874776439888
5257,0.0007413096769901932
5355,0.00027396170723170313
5553,0.00023371627638927943
5368,0.00031642963427950334
5376,0.0005410830754450334
5294,0.00033623388441307713
5569,0.0002425520823090314
5444,0.0005987125393585916
5224,0.00023051102533897788
5379,0.00022153402894494736
5229,0.0005425100083831429
5430,0.00031488366859829225
5503,0.00018715539541083173
5287,0.0006445014961453288
5555,0.0003706314398807264
5285,0.00020145599802962456
5232,0.00041200362348853736
5538,0.00018666831599514593
5629,0.0002646472957995816
5448,0.0003118976873459502
5331,0.0002461194709332276
5434,0.0002678548976591096
5334,0.0004506039419066225
5264,0.00028784159900896396
5558,0.00031329301686055416
5380,0.00016219542994944287
5574,0.00039505247134289447
5455,0.00020773626891765887
5431,0.0008840759909128323
5544,0.0003514913743439021
5350,0.00030715418970486685
5391,0.00042299159344102365
5395,0.00013486488966095222
5236,0.00012200775969351655
5369,0.0004759779558798262
5533,0.00030859862547904783
5333,0.00012200775969351654
5565,0.00018574519538198047
5524,0.00019067634277250876
5306,0.00014331899215498162
5469,0.0003277435678775855
5315,0.00014308203395032708
5554,0.0005801413535349592
5251,0.00019756170905995638
5374,0.00020773626891765887
5415,0.0003288192521519265
5409,0.0001487674873950667
5475,0.0006312843763118364
5609,0.00013668952591695927
5272,0.00012200775969351654
5316,0.00014955564598655505
5245,0.000305718087338901
5361,0.00020957348967872886
5516,0.00023563600775028127
5504,0.00018761753375544517
5222,0.0004502888122036636
5517,0.0005278113300137116
5575,0.00022496343329462236
5615,0.000575985494953879
5432,0.0001435050286149041
5559,0.0001392779366517011
5465,0.00019512987131611254
5471,0.00022701011958318034
5610,1.8301163954027516e-05
5463,0.0002650397464513903
5399,0.0006188998929508677
5420,0.00027972967237446003
5527,0.00035145167105125554
5307,0.0003089979339086019
5233,0.00041522724610605654
5284,0.00036546600169349067
5258,0.00040497288653029056
5631,0.00025800943235050107
5259,0.00021361385145408072
5396,0.0001688468910317936
5411,0.00013299187267966703
5370,0.0003881708831800822
5317,0.0002757907984068554
5545,0.00012200775969351654
5401,0.00045445536337984665
5358,0.0001563293817619596
5291,0.0004676613124558529
5464,0.00028807218329329374
5507,0.0006217198289821917
5476,0.00016270380697575607
5532,0.0003408033252490152
5407,0.0002991013437488159
5485,0.00015563963630718604
5573,0.00027854450528021495
5345,0.0005211988602823078
5383,0.00023932925860963814
5586,0.00019705755036998659
5441,0.0003141852193721013
5226,0.00014923819843897846
5270,0.00016088476683716988
5570,0.0001320655903378398
5438,0.0004375398162362968
5389,0.0005083479832719806
5281,0.00011897974664298011
5632,0.00015897163549206066
5248,0.00013817417638665623
5288,0.00019312324051896413
5549,0.0001223906204092064
5295,0.00022649810342504405
5273,0.00030178287898558604
5313,0.00014697069855128099
5480,0.0001814461869864649
5260,0.0002086305220400334
5447,0.0001209180992625559
5416,0.00020554109469444201
5302,0.0002320198421571215
5578,0.0005972552776796812
5278,0.00012200775969351655
5343,0.0002745921037016374
5268,0.00017712158912081734
5550,0.00022439841923379034
5397,0.0004285959043198605
